1.0102,1.0083,1.0116,0.98084,1.0283,1.032,1.0191,1.0422,1.0022,1.0453,0.96138,1.0579,0.9214,0.99166,0.97407,0.98221,0.95247,0.96204,1.0134,1.0022,0.99148,1.0306,0.98181,1.063,1.0482,1.0044,0.98561,1.0407,0.92532,0.9897,0.98897,1.0004,0.99224,0.99544,1.0127,1.0281,0.9582,1.0384,0.99294,1.0345,0.96357,0.98822,1.0077,0.97506,0.99043,0.99173,1.0147,0.83533,0.71972,0.43986,0.34627,0.19993,0.20249,0.18725,0.19802,0.25393,0.21731,0.20987,0.13695,0.19567,0.22379,0.21432,0.13776,0.21303,0.25198,0.24984,0.19031,0.24237,0.19395,0.13488,0.21768,0.17334,0.20511,0.24908,0.19637,0.17572,0.20497,0.19805,0.17911,0.23808,0.16258,0.21677,0.20876,0.21632,0.17966,0.16294,0.25345,0.204,0.23707,0.2405,0.19079,0.19641,0.22839,0.22759,0.17648,0.27743,0.20905,0.22345,0.23118,0.23248
0.98179,1.0155,0.98435,0.98149,1.0112,0.99324,1.0064,1.0407,0.9736,0.95433,1.006,1.0214,1.0158,0.99986,0.96343,1.0314,1.0215,0.98808,0.97316,0.95263,0.97514,0.97018,0.99667,0.96559,0.9818,1.0027,1.0299,1.002,0.95846,0.99893,1.0485,0.93149,1.0184,0.95883,1.0176,0.99939,1.029,1.0427,1.0334,1.0085,1.0221,1.0103,0.97968,1.0027,1.0179,1.0072,0.87713,0.69879,0.59278,0.37121,0.10744,0.17914,0.19707,0.16894,0.18942,0.18619,0.18723,0.23614,0.18861,0.17688,0.18102,0.20252,0.17563,0.23525,0.15735,0.16684,0.21445,0.21285,0.16579,0.15606,0.19658,0.19926,0.15167,0.22562,0.20862,0.15279,0.2362,0.18181,0.23609,0.18138,0.20552,0.25573,0.19029,0.2115,0.20764,0.20175,0.12868,0.17128,0.17991,0.20417,0.1687,0.18569,0.20918,0.1059,0.23912,0.18158,0.25079,0.22878,0.19274,0.13617
0.98975,0.98201,0.98179,0.99024,0.99366,1.0253,0.97856,0.99991,1.0276,0.92369,1.0243,0.99049,0.99367,1.0276,1.0098,0.98951,0.97323,0.94932,0.99547,0.98878,1.0189,0.98034,1.0415,0.98487,0.94338,0.97949,1.0038,1.0199,1.0195,0.97897,0.99144,1.0443,0.98609,1.0454,1.0309,1.0103,0.9299,1.0007,0.96152,1.0081,1.0146,0.97664,0.99138,1.0348,1.0001,0.83686,0.68658,0.52687,0.31515,0.25508,0.21903,0.20262,0.23089,0.22619,0.22656,0.17576,0.1856,0.19271,0.17709,0.15654,0.23565,0.15686,0.16173,0.17402,0.16664,0.26347,0.20038,0.16926,0.18432,0.20676,0.18594,0.17754,0.2179,0.20895,0.19655,0.18855,0.21677,0.24676,0.2176,0.184,0.19541,0.1992,0.23932,0.16523,0.18615,0.22523,0.22431,0.21248,0.21896,0.20955,0.18052,0.15248,0.19748,0.21059,0.20286,0.24054,0.13186,0.19475,0.18064,0.17035
1.0502,0.97846,0.99781,0.98125,0.99859,0.99318,0.96069,0.99629,1.066,1.0387,1.0091,1.0399,1.0073,0.99266,1.0146,1.0407,1.0038,1.0029,0.92634,0.97968,0.96472,1.0189,1.034,1.0269,0.97787,1.0131,1.0391,1.0168,1.0038,0.95643,1.0228,0.99695,0.99901,1.0234,0.99815,1,1.0059,1.0141,1.0113,1.0064,0.99035,1.018,1.011,0.98011,0.83728,0.69222,0.50728,0.35634,0.17406,0.19521,0.21926,0.15598,0.18921,0.21402,0.19283,0.12045,0.21587,0.16158,0.1858,0.13552,0.23179,0.15746,0.19534,0.16233,0.19327,0.20258,0.2788,0.19917,0.20075,0.2275,0.17629,0.21713,0.19844,0.2331,0.19461,0.22735,0.19421,0.18672,0.15304,0.22203,0.168,0.21442,0.2367,0.15629,0.23997,0.14507,0.19423,0.21492,0.20869,0.21953,0.19871,0.22092,0.21353,0.19395,0.2389,0.22306,0.18484,0.14763,0.21338,0.1213
0.99805,0.97474,1.0051,1.0155,1.0339,1.0297,1.0061,0.96294,0.97889,0.99326,0.97456,0.97963,1.0517,1.0661,0.99135,1.0244,1.0311,1.0047,1.0234,1.0548,1.0202,1.0372,1.0601,0.98843,1.0485,1.0661,1.0625,0.98624,1.0449,0.96561,1.0113,1.0639,1.0324,0.9922,1.0544,0.99678,1.0086,1.0237,1.0387,1.0153,1.0003,0.96577,1.0232,0.80675,0.64361,0.52293,0.3623,0.17192,0.25118,0.18674,0.15319,0.21561,0.1968,0.22846,0.20655,0.21386,0.21188,0.17107,0.18849,0.15705,0.20066,0.22706,0.22393,0.22439,0.17746,0.16246,0.16202,0.13627,0.18519,0.20502,0.19962,0.23703,0.19439,0.21518,0.27181,0.22285,0.18159,0.21073,0.18587,0.18637,0.15411,0.24711,0.21083,0.20497,0.2566,0.17821,0.20188,0.16683,0.17598,0.14198,0.21417,0.1837,0.18665,0.21306,0.21737,0.25193,0.21414,0.25609,0.2042,0.20744
0.99429,1.0079,0.9727,0.9767,1.012,1.0036,1.0389,1.031,1.0324,1.0061,0.98397,1.04,1.0176,1.0181,1.0245,0.97863,1.0187,0.99714,0.98484,1.0019,0.93917,0.96596,1.0639,0.97357,0.98565,0.95996,1.0383,1.0239,0.98646,0.99556,0.99565,1.056,1.0053,1.0131,1.055,0.98547,0.97218,0.99333,1.0302,1.0378,0.9546,0.96556,0.82489,0.6854,0.59531,0.44997,0.18696,0.11108,0.23175,0.2029,0.17541,0.21168,0.25038,0.20987,0.2353,0.14108,0.21454,0.21078,0.16419,0.15218,0.18797,0.21156,0.16209,0.23244,0.17758,0.23568,0.1782,0.21506,0.18567,0.25555,0.23843,0.24567,0.16158,0.20017,0.19605,0.24202,0.20542,0.16635,0.1803,0.1854,0.21246,0.18304,0.18108,0.18538,0.2034,0.19858,0.22185,0.2411,0.19728,0.15281,0.14998,0.16928,0.25474,0.20148,0.19399,0.10985,0.21925,0.19813,0.20724,0.23751
0.97376,0.98457,1.0065,1.0119,1.0227,0.96925,0.94653,1.0159,1.0281,1.0247,0.98986,1.0182,1.0055,0.97793,0.9655,1.0025,0.99502,1.0498,1.0261,1.0208,0.97197,1.0082,1.02,0.97632,1.0311,1.0218,0.98584,0.98197,0.97488,1.0391,0.99061,0.9815,0.95266,1.0104,0.97708,0.99261,0.98703,1.0147,1.0028,1.0399,1,0.97654,0.89421,0.65799,0.47386,0.37745,0.19472,0.20777,0.16067,0.11412,0.22296,0.19149,0.2152,0.22297,0.20592,0.17848,0.18936,0.19425,0.22785,0.18369,0.2724,0.19314,0.22106,0.20594,0.20852,0.18777,0.20097,0.17841,0.18029,0.26151,0.18628,0.23444,0.20347,0.20968,0.16954,0.22292,0.18389,0.18372,0.20944,0.20468,0.21991,0.23959,0.22232,0.21115,0.25816,0.21597,0.19385,0.23873,0.23607,0.25168,0.2046,0.17241,0.21666,0.23076,0.13396,0.12415,0.22537,0.21475,0.16869,0.22422
0.98648,1.0141,0.98942,0.99027,1.0237,1.0691,1.0127,0.96247,0.9984,0.96151,0.98796,0.97738,0.9946,0.99689,1.0367,0.98424,1.0126,0.99655,1.0245,0.98254,0.99314,1.0042,1.0329,0.95949,1.0912,0.98383,0.99207,1.0046,1.0037,0.97266,0.98137,1.0359,0.99083,0.98558,0.99688,1.0211,1.004,1.0162,0.94596,0.99256,0.99491,0.82877,0.68009,0.50552,0.32827,0.25928,0.20756,0.18881,0.229,0.21573,0.18977,0.21284,0.18682,0.24017,0.14863,0.19914,0.15068,0.15009,0.24136,0.22584,0.2136,0.20961,0.20702,0.17742,0.15358,0.21424,0.20704,0.20134,0.20627,0.18969,0.19499,0.23537,0.23399,0.17945,0.22549,0.24961,0.24092,0.18834,0.18774,0.27383,0.20805,0.2237,0.20074,0.20543,0.19382,0.21283,0.14297,0.18922,0.20031,0.25208,0.20724,0.18649,0.20392,0.22488,0.22192,0.20534,0.19329,0.24194,0.211,0.1634
1.0603,1.0141,0.99579,1.0343,0.97577,1.029,0.99276,1.0203,1.026,1.064,0.9905,0.99875,1.0074,1.001,1.0283,1.0017,0.99828,1.0256,0.97397,1.0068,0.97998,0.9701,1.0234,0.96635,1.0188,0.99081,0.99781,1.0334,0.98653,0.97044,1.0035,0.98309,0.94093,0.97486,1.0311,0.98574,1.0284,1.0017,1.0421,0.9704,0.82364,0.63158,0.50246,0.33473,0.21135,0.1959,0.21814,0.19984,0.26554,0.18296,0.22286,0.18565,0.23779,0.17158,0.22618,0.20029,0.2258,0.16607,0.18981,0.13702,0.16724,0.20669,0.21751,0.23116,0.15646,0.15,0.12749,0.2396,0.21188,0.14394,0.16491,0.28198,0.19411,0.2602,0.1692,0.20582,0.18448,0.26555,0.2138,0.17294,0.23114,0.19278,0.23089,0.15216,0.17841,0.17736,0.2207,0.21268,0.22602,0.22604,0.21367,0.22221,0.23064,0.21675,0.19365,0.20967,0.23236,0.22085,0.17978,0.14264
0.99007,1.0105,0.98027,0.95681,0.99949,0.9926,1.0098,1.0327,0.99109,1.0277,1.0008,1.0186,0.96929,0.9989,0.98471,1.0511,0.96018,0.97005,0.99264,1.0058,0.96788,1.0146,0.99809,0.99734,0.95118,0.95396,0.96255,0.9885,0.9741,1.0049,1.0164,0.98698,0.95699,1.0507,1.0441,1.0224,0.93226,0.99174,1.0126,1.0099,0.83145,0.6537,0.54899,0.36475,0.17771,0.21789,0.20624,0.26094,0.245,0.1788,0.23205,0.21481,0.15972,0.20137,0.18461,0.18082,0.22263,0.16872,0.17203,0.18873,0.19523,0.16705,0.22355,0.15566,0.19962,0.14048,0.14981,0.17294,0.26648,0.14888,0.19586,0.26721,0.26136,0.19527,0.2313,0.18953,0.19673,0.18591,0.21522,0.19105,0.19476,0.24606,0.26245,0.18968,0.22896,0.1999,0.24407,0.14677,0.20279,0.22886,0.18989,0.20339,0.20955,0.15366,0.14569,0.21751,0.15806,0.19433,0.20014,0.24442
1.0076,0.96417,0.97216,1.0312,0.98515,0.99606,1.004,0.94422,1.01,0.96418,1.0641,0.95619,0.99944,1.0228,0.98347,1.0282,1.0619,1.0623,1.0444,0.98672,1.0002,1.015,1.0045,1.0416,0.93414,1.0148,1.0168,1.0249,1.0118,0.96782,0.95659,1.0586,0.98131,1.0271,0.98042,0.98755,1.0006,0.99071,1.0033,0.8483,0.65766,0.5247,0.35474,0.26939,0.25146,0.18529,0.17902,0.13683,0.21853,0.24415,0.17601,0.18234,0.21766,0.19019,0.24951,0.21543,0.24941,0.13873,0.21733,0.2339,0.18547,0.19323,0.21276,0.16824,0.23775,0.21253,0.21256,0.24664,0.18067,0.1777,0.19264,0.21933,0.20362,0.23726,0.24314,0.18503,0.19652,0.17503,0.19834,0.19752,0.18075,0.15786,0.20337,0.19064,0.19454,0.22027,0.21125,0.16659,0.25425,0.1456,0.17949,0.22183,0.17562,0.25172,0.16558,0.17671,0.1846,0.26181,0.24805,0.17853
0.95881,1.0258,1.0146,0.99522,0.98195,1.0141,1.013,0.99436,0.9801,0.98646,1.0249,1.0136,0.98693,0.99442,1.0082,1.0196,1.0055,1.036,0.99605,0.9999,1.0274,0.96199,1.0005,1.0003,0.9839,0.97143,1.074,0.96843,1.006,0.99294,1.0661,1.0261,0.99443,1.0246,1.0147,0.99254,0.99029,1.0384,0.93352,0.83804,0.72183,0.57397,0.36925,0.20537,0.18886,0.21526,0.19976,0.25613,0.18897,0.21542,0.19188,0.18956,0.15175,0.23378,0.20048,0.19868,0.1895,0.16624,0.19161,0.21609,0.22816,0.2119,0.17511,0.24935,0.20239,0.19946,0.18773,0.20344,0.1511,0.1644,0.23151,0.2139,0.18467,0.20768,0.17557,0.15306,0.18919,0.16601,0.17683,0.22007,0.17571,0.22812,0.18707,0.23638,0.16782,0.17289,0.18499,0.20177,0.18857,0.19328,0.17588,0.20157,0.16856,0.19286,0.15251,0.22353,0.16926,0.1748,0.19047,0.1751
1.0381,0.99136,0.99817,1.0014,1.0221,0.98471,0.98958,0.98742,0.98322,0.98549,0.97927,1.0604,1.0171,1.0021,1.0479,0.95509,0.98025,1.0024,0.96337,1.0122,1.005,1.018,1.025,1.0005,0.99065,0.99515,1.001,0.98333,1.0223,1.0643,0.99636,0.98983,1.0016,1.043,1.0551,1.0108,0.97227,0.99343,0.87242,0.63992,0.50386,0.39161,0.23679,0.15951,0.21387,0.23315,0.1799,0.19269,0.18054,0.24265,0.23818,0.23456,0.20731,0.18613,0.18586,0.19456,0.2163,0.16023,0.23152,0.18669,0.20723,0.21202,0.21793,0.24021,0.22694,0.20708,0.2034,0.18194,0.17213,0.21593,0.18796,0.20782,0.13716,0.18316,0.18074,0.18449,0.19774,0.21162,0.20758,0.13359,0.20828,0.15793,0.25447,0.16692,0.27619,0.21837,0.24462,0.2447,0.17706,0.21745,0.15819,0.19961,0.22161,0.17189,0.20526,0.20465,0.21988,0.22337,0.17338,0.22721
1.0409,0.94769,0.96687,1.0192,0.97351,0.96367,0.9469,0.99229,1.0127,1.0199,1.0122,1.0324,1.0147,0.98884,0.98414,0.97452,0.98817,1.0201,0.99042,0.97307,1.0025,1.0322,0.95164,0.96464,0.99749,0.94495,0.97272,1.0341,1.002,1.0009,1.0385,0.96851,0.99623,1.0491,1.0003,1.0409,1.0185,0.94865,0.83404,0.69317,0.51745,0.35401,0.20053,0.23347,0.14363,0.2224,0.21062,0.23617,0.16529,0.20978,0.28286,0.21811,0.18439,0.22495,0.18142,0.14329,0.16272,0.17293,0.19413,0.17826,0.18891,0.14874,0.15916,0.22665,0.15574,0.21201,0.12041,0.20724,0.23987,0.19818,0.17932,0.18069,0.20504,0.17335,0.20815,0.20664,0.19492,0.18025,0.18465,0.20209,0.19863,0.16798,0.22629,0.19898,0.25991,0.28051,0.22268,0.15521,0.19507,0.15391,0.202,0.24336,0.14469,0.17749,0.17276,0.1865,0.18293,0.19437,0.25404,0.21686
1.0641,1.041,1.0066,0.98334,1.0191,0.98291,0.99386,1.0472,0.98317,1.0155,1.0636,1.0075,1.0107,0.96022,1.0352,0.94062,1.0078,1.0306,0.99884,0.99774,0.98482,0.98757,1.0471,1.0198,0.9792,1.0068,0.97257,1.049,0.99817,1.0182,1.0074,0.97438,0.99958,1.0404,0.96821,1.0065,1.0342,0.98498,0.83286,0.6697,0.50841,0.37909,0.24505,0.23156,0.21641,0.1765,0.23341,0.22726,0.20238,0.18779,0.17717,0.18677,0.17825,0.19644,0.21143,0.13316,0.24311,0.20204,0.15874,0.18828,0.23383,0.21567,0.22148,0.15028,0.21077,0.20586,0.15505,0.21297,0.14625,0.17627,0.20868,0.18647,0.20014,0.18498,0.16026,0.20417,0.12898,0.20027,0.21709,0.20852,0.23338,0.20625,0.2501,0.18374,0.22721,0.1819,0.20061,0.22655,0.21466,0.23269,0.20904,0.21761,0.23375,0.12009,0.17255,0.21174,0.14708,0.16286,0.17404,0.20559
1.0138,1.0587,0.95806,1.0046,1.0074,1.0386,0.97752,0.96435,0.97433,1.102,0.95624,1.0111,1.0237,1.0267,0.99865,0.98189,1.0099,1.0472,1.0494,1.0487,0.99067,0.98666,1.0013,0.97159,1.0283,0.93987,1.0365,0.998,1.0018,0.99636,0.99297,0.99745,0.98472,1.0152,1.0117,0.98504,0.99498,1.0233,0.82687,0.61958,0.54288,0.30506,0.2,0.1682,0.19385,0.22389,0.24141,0.23327,0.21292,0.23856,0.16638,0.25434,0.19072,0.14408,0.18221,0.24691,0.21295,0.22152,0.16542,0.16625,0.17813,0.18408,0.19151,0.13498,0.2121,0.16929,0.2042,0.19305,0.22429,0.1823,0.18537,0.22383,0.16599,0.21194,0.18774,0.19412,0.19061,0.23528,0.20984,0.14529,0.17696,0.15692,0.21791,0.18836,0.25746,0.24159,0.21699,0.19819,0.23082,0.24814,0.22993,0.23989,0.20695,0.21236,0.20014,0.19263,0.18552,0.20429,0.19858,0.23097
0.97666,1.036,0.98501,1.0013,0.98118,1.0387,0.92239,0.96795,0.9917,1.0029,1.0165,1.0257,1.0454,0.97688,1.0202,1.0398,0.9898,0.99485,0.9889,1.033,1.0007,0.96324,0.96174,1.0174,0.99224,0.99278,1.0326,0.97374,0.98978,1.046,1.0186,1.0115,0.94982,0.95664,1.0181,1.0407,0.9889,1.0152,0.84675,0.69725,0.48597,0.36922,0.19588,0.21439,0.19779,0.22542,0.20414,0.19153,0.17847,0.23504,0.21432,0.17499,0.23187,0.22362,0.22523,0.22026,0.20191,0.20209,0.18874,0.20316,0.23669,0.22147,0.21917,0.19095,0.22315,0.21318,0.2588,0.22987,0.26144,0.12839,0.2485,0.17032,0.19052,0.14289,0.15088,0.21331,0.20345,0.252,0.18048,0.18055,0.16866,0.26317,0.17421,0.24665,0.15645,0.21039,0.19983,0.17676,0.15719,0.23045,0.24956,0.17551,0.18087,0.21823,0.0947,0.24489,0.2375,0.17309,0.23313,0.21296
0.90258,1.0494,1.0201,0.99031,1.0171,0.97162,0.98503,1.068,1.0128,0.97745,0.9376,1.0194,1.0065,1.0069,1.034,1.0137,1.0376,1.013,1.0176,0.98399,1.0161,0.9672,0.99105,0.99865,0.98129,0.98412,1.0206,1.0163,1.0678,0.9883,0.9981,1.0199,1.0292,0.99728,0.98311,0.9949,1.0116,0.97882,0.82874,0.65675,0.54072,0.35714,0.21682,0.21776,0.20944,0.19361,0.22732,0.1728,0.18043,0.22479,0.19258,0.21671,0.24677,0.21644,0.21398,0.16414,0.1615,0.191,0.23015,0.18566,0.20161,0.24823,0.23126,0.18724,0.22183,0.20494,0.20352,0.18068,0.16052,0.19258,0.19445,0.20599,0.2735,0.18497,0.17899,0.19307,0.21752,0.18348,0.21437,0.17486,0.14457,0.21899,0.19744,0.15276,0.15759,0.1679,0.20339,0.17317,0.16083,0.2112,0.16897,0.17606,0.17828,0.24828,0.225,0.2085,0.17046,0.14752,0.18938,0.21427
1.0326,0.98452,1.0625,1.0083,0.98843,0.98248,0.99697,1.0504,0.97607,1.0061,1.0415,0.99108,0.97196,1.0213,0.99525,0.97149,1.0011,0.99684,0.94918,0.98307,0.97177,1.0432,1.0051,0.99311,1.0165,1.0498,1.0279,1.0398,0.99234,1.0041,1.0602,1.0203,0.97217,1.0329,1.0028,1.0137,1.009,1.0586,0.79963,0.67213,0.5124,0.35156,0.19254,0.21482,0.14477,0.20411,0.1657,0.22214,0.19222,0.18274,0.26507,0.25449,0.20511,0.20639,0.21938,0.19933,0.22659,0.22889,0.20215,0.21272,0.20239,0.18365,0.19222,0.17124,0.21761,0.19306,0.19439,0.19607,0.12874,0.22867,0.17193,0.2482,0.21328,0.21307,0.23295,0.1763,0.19119,0.13599,0.23839,0.19216,0.21466,0.23775,0.18972,0.22409,0.22253,0.20363,0.14871,0.19055,0.21894,0.20392,0.18974,0.22344,0.22153,0.21135,0.2409,0.2424,0.22852,0.21518,0.18713,0.24435
1.03,0.96952,1.0301,0.97097,1.0499,1.0001,0.95966,0.99295,1.0207,1.0378,1.0048,0.99277,0.98381,0.92865,0.99316,0.97116,1.0248,0.98032,1.0105,0.93904,1.0034,1.0004,0.93923,1.0009,0.9854,0.98865,0.97923,0.99047,0.99338,0.98011,1.0584,0.96567,0.98658,0.96243,1.0292,1.0492,1.0183,1.009,0.9981,0.86039,0.67774,0.49146,0.37,0.23102,0.16322,0.19486,0.17861,0.21946,0.22715,0.18432,0.25802,0.15692,0.1733,0.20412,0.19887,0.13842,0.20729,0.18293,0.19522,0.18667,0.17717,0.17463,0.16577,0.2075,0.20386,0.19969,0.23944,0.21212,0.23637,0.19288,0.16985,0.23589,0.21056,0.21354,0.184,0.18248,0.16391,0.20322,0.20668,0.20849,0.20197,0.23327,0.19798,0.20352,0.23504,0.2083,0.26322,0.1949,0.18939,0.19153,0.19417,0.1478,0.16527,0.16444,0.22785,0.16436,0.20402,0.16766,0.19228,0.16871
0.99239,0.99563,1.0206,1.0465,1.0095,1.0031,0.95849,0.93813,0.98905,1.0095,1.0265,0.9669,0.98051,1.0126,1.0224,0.984,0.97085,0.95998,0.99412,0.98651,0.98889,0.95093,1.0087,0.96013,0.98956,1.015,1.0394,0.96865,1.0329,0.98609,1.0183,1.0315,0.9926,0.99336,0.9902,1.0055,1.0201,0.98991,0.9966,0.84064,0.68141,0.54455,0.316,0.23587,0.24452,0.20077,0.1992,0.21555,0.20512,0.25437,0.21361,0.16316,0.17236,0.2224,0.14975,0.19432,0.23194,0.20212,0.19827,0.23407,0.2543,0.20017,0.20318,0.23454,0.24211,0.21885,0.19498,0.21628,0.18646,0.24732,0.20476,0.16517,0.18375,0.22913,0.1605,0.18001,0.23481,0.19195,0.18394,0.21063,0.13362,0.24501,0.14778,0.18817,0.17936,0.1847,0.18144,0.20808,0.20163,0.10531,0.19185,0.19576,0.1898,0.15893,0.21247,0.18757,0.22813,0.20955,0.14441,0.21785
0.99111,1.0283,1.0373,0.98817,0.96814,1.0079,1.0273,1.0295,0.94474,1.0112,0.96137,0.96438,1.0268,1.0311,1.0047,1.0072,0.94281,0.98236,1.0123,1.0137,1.016,0.95702,0.99066,1.0246,0.96899,1.0401,1.0084,1.0468,0.9442,1.0184,0.96547,0.99665,1.0208,0.99958,1.0415,0.98913,1.0587,0.98898,1.0271,0.85175,0.74251,0.51114,0.35159,0.20252,0.19914,0.25478,0.24007,0.22096,0.22739,0.18612,0.18444,0.186,0.19449,0.1902,0.18873,0.18402,0.21524,0.19855,0.23672,0.232,0.21038,0.21283,0.20669,0.19886,0.19263,0.23097,0.17675,0.19059,0.14783,0.20984,0.20232,0.17291,0.2012,0.22287,0.21675,0.20375,0.22172,0.17778,0.19994,0.18317,0.20877,0.16309,0.22386,0.23922,0.19349,0.22119,0.20564,0.21817,0.19513,0.20332,0.21349,0.20376,0.18353,0.20717,0.2001,0.22011,0.16452,0.19671,0.2252,0.20849
0.98983,0.99597,1.008,0.9583,0.99319,1.0089,0.9971,1.0428,0.96548,0.98159,1.0199,1.0312,1.0562,1.0065,0.96426,1.0272,0.99862,1.0449,0.99164,1.0303,1.0271,1.0256,0.97527,0.96271,0.96976,1.0609,0.99175,1.0146,1.0043,1.0258,0.9746,0.96414,0.97252,1.0141,1.0343,0.96912,0.92483,1.0054,1.023,0.99034,0.8237,0.653,0.47787,0.30947,0.25077,0.18608,0.20514,0.17377,0.17368,0.26261,0.27501,0.2293,0.19856,0.18989,0.17744,0.18935,0.21743,0.22162,0.25942,0.222,0.19177,0.17418,0.20342,0.19114,0.15969,0.18624,0.14387,0.199,0.22199,0.15815,0.21568,0.23539,0.14913,0.16402,0.17474,0.23709,0.2118,0.11464,0.21647,0.24382,0.21791,0.22292,0.22932,0.21121,0.18683,0.22707,0.20467,0.22236,0.2205,0.22244,0.16207,0.20496,0.27515,0.15721,0.21239,0.17303,0.18985,0.19519,0.22043,0.17675
0.97919,0.97828,0.97148,1.0185,1.0096,1.0099,1.0201,0.99411,0.98754,0.9723,0.98292,1.0217,1.0261,0.98992,1.0102,0.98418,1.0269,0.98366,1.0005,1.0162,1.0062,0.98745,0.98689,0.99271,0.97257,1.0038,1.0283,0.95837,0.94681,0.9837,1.0099,0.98984,0.95249,0.98494,0.96148,1.0036,1.0329,0.98507,0.9758,1.0174,0.86926,0.64144,0.50024,0.35615,0.13388,0.24665,0.2087,0.20507,0.19621,0.14903,0.2066,0.21051,0.1538,0.19507,0.1978,0.1945,0.25154,0.17066,0.20018,0.21453,0.20946,0.27505,0.24259,0.19807,0.19416,0.18201,0.21309,0.16753,0.1856,0.21487,0.20292,0.19938,0.1782,0.19155,0.14987,0.18987,0.18154,0.23028,0.19235,0.17136,0.21687,0.23012,0.15869,0.17675,0.20695,0.22935,0.18926,0.17476,0.2271,0.22663,0.27244,0.21922,0.21946,0.16191,0.21655,0.20308,0.1922,0.14132,0.17824,0.18202
0.985,1.0002,1.0794,0.97512,0.99973,0.93959,1.011,0.95121,1.0203,1.0221,1.0064,1.0056,1.0129,1.0123,0.9607,1.0175,1.0395,0.95909,1.0034,1.0013,1.0204,0.95625,1.021,1.0028,0.99376,0.9945,1.0015,1.0311,1.0432,1.0256,1.0103,0.97867,0.96855,1.0129,0.98187,1.0022,1.0602,0.97182,1.0027,0.97555,0.98047,0.80474,0.69261,0.53227,0.34311,0.17064,0.15627,0.23271,0.16453,0.21459,0.19046,0.12718,0.17438,0.21728,0.16403,0.23546,0.17105,0.1947,0.20737,0.16445,0.20448,0.21833,0.21448,0.22979,0.14573,0.21767,0.21669,0.22299,0.18426,0.19554,0.22858,0.22431,0.17257,0.2049,0.1999,0.20141,0.20315,0.20075,0.20105,0.16623,0.21472,0.218,0.18153,0.20109,0.16308,0.23871,0.22196,0.19921,0.25331,0.22251,0.18845,0.17614,0.24364,0.21657,0.25978,0.21575,0.22035,0.16052,0.14445,0.16801
1.0024,0.99447,1.0136,1.0084,1.0008,1.0004,0.99019,1.016,0.94192,0.98432,0.99452,0.98351,0.99814,0.97854,1.0636,0.92018,1.04,1.0178,0.96962,0.99427,1.0245,1.0509,0.96871,1.031,0.99106,1.0057,1.037,1.0315,0.96284,0.96534,1.0078,0.91364,0.98032,0.94758,1.0265,1.0323,1.0164,0.98569,0.99522,1.0219,1.0186,0.95733,0.80937,0.67076,0.53172,0.39447,0.16955,0.18218,0.21209,0.21204,0.17995,0.17382,0.16341,0.20459,0.18496,0.1657,0.26595,0.21109,0.17482,0.19593,0.19495,0.20263,0.15394,0.2621,0.2481,0.23499,0.14959,0.20739,0.19562,0.26821,0.21954,0.16532,0.19149,0.24381,0.15997,0.18871,0.19585,0.16913,0.20905,0.20008,0.18278,0.20116,0.16834,0.20434,0.19881,0.2482,0.18957,0.18469,0.17419,0.18897,0.20011,0.17202,0.18912,0.20042,0.22594,0.21397,0.17705,0.23971,0.22419,0.18065
0.99414,0.99838,0.99134,1.0019,0.98983,1.0134,0.98077,0.99037,0.96645,1.0052,0.95822,1.0247,0.9804,0.97624,1.0317,1.0135,0.98993,0.99548,1.0079,1.0349,0.98505,0.97347,0.97803,0.97688,1.0039,0.97697,0.9996,1.0053,0.95211,0.98765,0.97439,1.0391,0.96204,0.99558,0.9764,1.0355,1.0032,0.99255,0.99825,0.9637,1.0207,1.05,1.0089,0.87253,0.68926,0.51724,0.37125,0.22358,0.169,0.21022,0.2241,0.2189,0.26459,0.20853,0.17225,0.18151,0.19819,0.18997,0.24046,0.21355,0.19174,0.19482,0.18669,0.22406,0.22889,0.22235,0.16377,0.18421,0.22671,0.20081,0.22003,0.20597,0.21795,0.14027,0.21952,0.15113,0.21368,0.18767,0.24413,0.17332,0.18727,0.1818,0.17275,0.1985,0.24372,0.21398,0.24655,0.22969,0.15567,0.231,0.21352,0.28883,0.21779,0.20789,0.17329,0.21768,0.18221,0.21782,0.1424,0.18371
0.9951,1.019,0.95768,0.94813,1.0373,1.0699,0.97121,0.99603,0.9556,0.99246,0.95717,1.0154,1.009,0.9725,0.94961,1.0482,0.9594,0.97854,1.029,0.9857,0.96609,0.97618,1.0206,1.0216,0.94352,0.98831,0.94812,0.98045,0.99073,0.98725,0.97577,1.0338,0.94903,1.0009,0.97937,0.9886,0.95055,0.98763,0.96942,1.0128,1.0057,1.0079,0.98305,0.81958,0.68499,0.56412,0.32432,0.22566,0.1948,0.24868,0.19618,0.19607,0.17228,0.19039,0.13728,0.21363,0.22559,0.2137,0.21016,0.17926,0.2555,0.14759,0.1901,0.19817,0.26476,0.19474,0.22406,0.16193,0.15058,0.2272,0.17405,0.20476,0.2305,0.21273,0.17685,0.17497,0.22127,0.21436,0.20673,0.2073,0.19565,0.17531,0.21713,0.19268,0.19102,0.25246,0.19818,0.22468,0.21361,0.19686,0.18622,0.19319,0.22483,0.27302,0.21268,0.22422,0.21046,0.19265,0.15009,0.18288
